id_setor,populacao,ivs,area_km2,dens_pop_km2,min_dist_exist_km,cnes_mais_proxima,centralidade_km,n_area,n_dens,n_cent,score,rank_abnc
312230605000034,560.0,0.3680039599378099,0.059981642401963,9336.189833669394,1.566299780143455,2959615,1.566299780143455,0.0008895033698494251,0.42661792899360623,0.049364584364415424,0.18572339791772197,30
312230605000662,124.0,0.4141707432928469,18.47670080157361,6.711154839366087,4.37710299225253,2159449,4.37710299225253,0.31653712368131676,0.0003066667483988484,0.29604915480681676,0.1838985502457996,31
312230605000073,287.0,0.4680891878768248,0.029366921657981,9772.900385764555,1.1784107722741364,3747719,1.1784107722741364,0.00036479190165474587,0.4465734520307023,0.015322274723757827,0.1833355007999047,32
312230605000250,661.0,0.3695409666216785,0.079241324164649,8341.60719761021,2.1263527395257573,2159546,2.1263527395257573,0.0012195986850793632,0.38117039718803175,0.09851652183020257,0.18238899502979727,33
312230610000037,202.0,0.3585161122403917,10.030308546967655,20.13896173324282,5.941023884097542,7488882,5.941023884097542,0.1717728151016395,0.0009202514408750806,0.43330357082166265,0.18189101635334065,34
312230605000148,630.0,0.3877201491618758,0.071959476254978,8754.927534042716,1.7061529143641128,2159694,1.7061529143641128,0.0010947937214866477,0.40005710248014914,0.06163851737816056,0.17884283432195383,35
312230605000576,246.0,0.4954252523347571,0.026499479170379,9283.201319480186,1.3026404696937888,3747719,1.3026404696937888,0.0003156462644883769,0.4241966146687492,0.026225047785967927,0.1776408540826366,36
312230610000003,570.0,0.3585161122403917,0.226072246240772,2521.3178949570715,5.949773767007075,7488882,5.949773767007075,0.003736161528922573,0.11521181957997388,0.4340714869453033,0.1774270223742573,37
312230605000571,209.0,0.3892609615609925,18.2440833186068,11.45576877446316,4.152294985034016,7676875,4.152294985034016,0.3125502488038362,0.000523472255455443,0.27631932581921587,0.1768702612890978,38
312230605000656,715.0,0.3671585337041286,0.095559729704583,7482.231293562449,2.3681129231382503,7488882,2.3681129231382503,0.001499282912842182,0.3419011476393891,0.11973412496499278,0.17313048141910614,39
312230605000136,378.0,0.3747939136915721,0.049455824520852,7643.184673639892,2.1116312663750736,2159546,2.1116312663750736,0.0007090993935879977,0.3492559250053686,0.09722452092995781,0.1690824560992112,40
312230605000257,626.0,0.3572972493326825,0.079835244973469,7841.1483575710645,1.9376673610732016,7488882,1.9376673610732016,0.0012297780057464829,0.35830189111780664,0.08195692372962789,0.16827676696773497,41
312230610000013,511.0,0.3585161122403917,0.263048068465023,1942.6107288369872,5.986497739759005,7488882,5.986497739759005,0.0043698971141411976,0.08876775009313104,0.43729449359486905,0.1680064172499555,42
312230605000676,228.0,0.3772982872182455,14.245689450212554,16.004841380042727,4.571118313533916,7676875,4.571118313533916,0.2440210227935628,0.000731342486075116,0.3130765247711592,0.16742180126384665,43
312230605000119,595.0,0.3749032822090816,0.070262425084766,8468.2531136974,1.4255451523275091,2159511,1.4255451523275091,0.001065707641670013,0.38695749228776577,0.03701153355282795,0.16620616927345572,44
312230610000014,317.0,0.3585161122403917,0.120029556024524,2641.0161838408508,5.436003833775362,7488882,5.436003833775362,0.001918675877493965,0.12068144230802912,0.38898148749621764,0.16554262593532512,45
312230605000030,686.0,0.3631866541050389,0.080016618619364,8573.219061696118,1.303660641482064,2959615,1.303660641482064,0.001232886602843456,0.39175391953998073,0.026314581140093878,0.16496580813887352,46
312230605000247,788.0,0.3503099087945795,0.113465453233596,6944.845127245136,2.3965083967475427,2159856,2.3965083967475427,0.0018061724827509091,0.3173452444895492,0.12222619740166858,0.16414780876114554,47
312230605000647,479.0,0.3495805694089012,0.063885174375358,7497.827229610904,2.019971682371667,2959615,2.019971682371667,0.0009564067399645221,0.3426138051641659,0.08918019928929645,0.16408650387444465,48
312230610000006,113.0,0.3585161122403917,21.521198582581423,5.250636927418095,3.0052228668592247,2159287,3.0052228668592247,0.3687173448875505,0.00023992826750311142,0.17564881586697972,0.1634058195333603,49
312230605000648,463.0,0.3645730854079209,0.063859765775685,7250.261481170201,2.1467469042192384,2959615,2.1467469042192384,0.0009559712571864599,0.33130126881141964,0.10030637525546887,0.16289921147836445,50
312230605000118,708.0,0.2821613012432631,0.084209114951018,8407.640911697303,1.3343151215324751,2159694,1.3343151215324751,0.0013047425875502708,0.3841878129485808,0.02900491079774954,0.16276802119502226,51
312230605000482,618.0,0.3558802926893601,0.086730358639459,7125.532624268818,2.173098237485369,2159503,2.173098237485369,0.0013479546582564356,0.3256017738820096,0.10261904776819965,0.16143081028074066,52
312230605000251,346.0,0.3747788436851411,0.044902711273319,7705.54806577107,1.7671704208067496,2159511,1.7671704208067496,0.0006310627276014457,0.3521056251153719,0.06699359784107708,0.16112964821675235,53
312230605000507,490.0,0.3511791701651423,0.069258743162099,7074.919030123932,2.1983771651816766,2959615,2.1983771651816766,0.0010485053480529273,0.3232889817154297,0.1048376027325399,0.16108142511034973,54
312230605000138,580.0,0.2558243985633707,0.079380713028256,7306.56072330247,2.005854426439202,2159511,2.005854426439202,0.0012219876970806433,0.33387386711011324,0.08794122631512209,0.16029851104770612,55
312230605000276,551.0,0.3711047140675914,0.108193054036857,5092.748373775424,3.5287118795609187,2159449,3.5287118795609187,0.0017158078393310218,0.23271353762220037,0.2215917910540392,0.1600776947168912,56
312230605000241,407.0,0.3483194754265835,0.049841028885448,8165.963044932868,1.3736220021718102,2159511,1.3736220021718102,0.0007157014837848157,0.3731443238122729,0.03245460123647273,0.15920882034098643,57
312230605000472,191.0,0.3713244985152946,0.95840829972363,199.28875830382253,6.715379693065231,7676875,6.715379693065231,0.01628780715875976,0.009106515490149231,0.5012633729457823,0.1589079602274223,58
312230605000574,245.0,0.2674537981597951,0.029490301379925,8307.816079722379,1.2002708234529014,2159694,1.2002708234529014,0.00036690652996013113,0.3796263093975611,0.017240778769737012,0.15713282934893358,59
312230605000036,733.0,0.359719089316141,0.098485901513924,7442.689651334186,1.7383400117125385,2959615,1.7383400117125385,0.0015494351229214138,0.340094289186748,0.06446335415398961,0.15584155245777254,60
312230605000029,634.0,0.3797872887527387,0.075894491623156,8353.70244191163,1.1103083422170523,2959615,1.1103083422170523,0.0011622366914379961,0.38172309032800356,0.00934539998832952,0.15584152713513172,61
312230605000216,319.0,0.3711196654289656,0.039176167489657,8142.705640724555,1.219851150742164,2959615,1.219851150742164,0.000532914414522449,0.3720815748971496,0.01895920736895905,0.1546802664939043,62
312230605000660,326.0,0.3262007215788189,0.051486807371824,6331.719068259854,2.469843534314944,2159856,2.469843534314944,0.0007439087914108152,0.2893284009852534,0.12866231033594067,0.15455322613230682,63
312230610000018,176.0,0.3585161122403917,0.215167043299473,817.9691336606802,6.1563533279151965,7488882,6.1563533279151965,0.0035492552006192277,0.03737716391804151,0.4522015324871832,0.15167610187355732,64
